fips,pollutant,year,pred_wght,state_abbr,lat,lon
29083,pm25,2018,8.77345128987273,MO,38.3947575475934,-93.7368278421336
29083,o3,2018,43.270883141993956,MO,38.3947575475934,-93.7368278421336
29083,no2,2018,2.400693019234124,MO,38.3947575475934,-93.7368278421336
29083,so2,2018,0.7819285221752434,MO,38.3947575475934,-93.7368278421336
29085,o3,2018,42.0041801619553,MO,37.9106543471486,-93.3302321595513
29085,so2,2018,0.5173091525877003,MO,37.9106543471486,-93.3302321595513
29085,pm25,2018,6.622346750373452,MO,37.9106543471486,-93.3302321595513
29085,no2,2018,1.822582935438476,MO,37.9106543471486,-93.3302321595513
29087,so2,2018,0.6930721228654158,MO,40.0923916123779,-95.2000243281759
29087,pm25,2018,6.883960321111369,MO,40.0923916123779,-95.2000243281759
29087,no2,2018,3.728969875041312,MO,40.0923916123779,-95.2000243281759
29087,o3,2018,41.94946448357309,MO,40.0923916123779,-95.2000243281759
29089,no2,2018,1.9976876486124193,MO,39.1393269617508,-92.7057634463722
29089,so2,2018,0.9255482883014191,MO,39.1393269617508,-92.7057634463722
29089,o3,2018,42.65258361149383,MO,39.1393269617508,-92.7057634463722
29089,pm25,2018,8.287270833931196,MO,39.1393269617508,-92.7057634463722
29091,no2,2018,2.19386047256997,MO,36.7931310965347,-91.8737875866337
29091,pm25,2018,7.718337588200316,MO,36.7931310965347,-91.8737875866337
29091,so2,2018,0.8034745446289113,MO,36.7931310965347,-91.8737875866337
29091,o3,2018,41.61465978929397,MO,36.7931310965347,-91.8737875866337
29093,o3,2018,41.642972214284356,MO,37.5718507055503,-90.7117092003763
29093,so2,2018,1.1315838740001853,MO,37.5718507055503,-90.7117092003763
29093,pm25,2018,6.595605338284699,MO,37.5718507055503,-90.7117092003763
29093,no2,2018,1.5106756624497664,MO,37.5718507055503,-90.7117092003763
29095,o3,2018,43.432474619194835,MO,39.0103323938899,-94.4461421447198
29095,pm25,2018,8.79540756361383,MO,39.0103323938899,-94.4461421447198
29095,no2,2018,6.220774791863194,MO,39.0103323938899,-94.4461421447198
29095,so2,2018,0.6269895335022586,MO,39.0103323938899,-94.4461421447198
29097,o3,2018,41.67130449317384,MO,37.1289928315901,-94.4434106044087
29097,so2,2018,0.7553074245689663,MO,37.1289928315901,-94.4434106044087
29097,no2,2018,4.807261366157856,MO,37.1289928315901,-94.4434106044087
29097,pm25,2018,8.798004931036651,MO,37.1289928315901,-94.4434106044087
29099,so2,2018,1.027904415552148,MO,38.3405943881353,-90.4757292091271
29099,pm25,2018,7.566426651156947,MO,38.3405943881353,-90.4757292091271
29099,no2,2018,3.8192881666141827,MO,38.3405943881353,-90.4757292091271
29099,o3,2018,43.952344562374066,MO,38.3405943881353,-90.4757292091271
29101,pm25,2018,8.733739721496578,MO,38.7572074113509,-93.7703373514593
29101,o3,2018,43.77541453952235,MO,38.7572074113509,-93.7703373514593
29101,no2,2018,2.4583894885131765,MO,38.7572074113509,-93.7703373514593
29101,so2,2018,0.839167068903455,MO,38.7572074113509,-93.7703373514593
29103,no2,2018,1.9113532136492446,MO,40.1516703945776,-92.1506860808521
29103,o3,2018,40.58207311975924,MO,40.1516703945776,-92.1506860808521
29103,so2,2018,0.6744245867663861,MO,40.1516703945776,-92.1506860808521
29103,pm25,2018,8.268172961528547,MO,40.1516703945776,-92.1506860808521
29105,so2,2018,0.8268702066722451,MO,37.6696433555424,-92.6545647971662
29105,o3,2018,42.33147132207821,MO,37.6696433555424,-92.6545647971662
29105,no2,2018,2.2138923620291857,MO,37.6696433555424,-92.6545647971662
29105,pm25,2018,8.007111572373816,MO,37.6696433555424,-92.6545647971662
29107,so2,2018,0.8383355330881191,MO,39.0563286450376,-93.840041008358
29107,no2,2018,3.4170272470634897,MO,39.0563286450376,-93.840041008358
29107,o3,2018,44.24401640276648,MO,39.0563286450376,-93.840041008358
29107,pm25,2018,8.61921967334493,MO,39.0563286450376,-93.840041008358
29109,so2,2018,0.8201785452501477,MO,37.035399026764,-93.7970662266397
29109,no2,2018,2.661781515929107,MO,37.035399026764,-93.7970662266397
29109,o3,2018,42.19763080075884,MO,37.035399026764,-93.7970662266397
29109,pm25,2018,9.316219435573789,MO,37.035399026764,-93.7970662266397
29111,no2,2018,2.7101002845945446,MO,40.0855082851826,-91.6490699833513
29111,so2,2018,0.7530394127626672,MO,40.0855082851826,-91.6490699833513
29111,pm25,2018,8.457721756800082,MO,40.0855082851826,-91.6490699833513
29111,o3,2018,40.07753031035261,MO,40.0855082851826,-91.6490699833513
29113,so2,2018,0.8424066236106239,MO,39.003623690218,-90.9286570026253
29113,pm25,2018,8.481227284157264,MO,39.003623690218,-90.9286570026253
29113,no2,2018,2.66219415827905,MO,39.003623690218,-90.9286570026253
29113,o3,2018,43.93563344952033,MO,39.003623690218,-90.9286570026253
29115,so2,2018,0.7845210328420387,MO,39.7967722905728,-93.0652363372776
29115,no2,2018,2.2475169155131636,MO,39.7967722905728,-93.0652363372776
29115,pm25,2018,8.886224095415614,MO,39.7967722905728,-93.0652363372776
29115,o3,2018,42.23645306766502,MO,39.7967722905728,-93.0652363372776
29117,pm25,2018,8.728284054890297,MO,39.7959141230668,-93.5543235669628
29117,o3,2018,42.91230810698837,MO,39.7959141230668,-93.5543235669628
29117,no2,2018,3.088098821135853,MO,39.7959141230668,-93.5543235669628
29117,so2,2018,0.8695943415222516,MO,39.7959141230668,-93.5543235669628
29119,pm25,2018,7.239751117942606,MO,36.6180662782134,-94.3980712948923
29119,no2,2018,2.272198062818745,MO,36.6180662782134,-94.3980712948923
29119,so2,2018,0.888449588206503,MO,36.6180662782134,-94.3980712948923
29119,o3,2018,40.21881084972384,MO,36.6180662782134,-94.3980712948923
29121,no2,2018,2.482835015783432,MO,39.7985221958114,-92.5103526853398
29121,o3,2018,41.504559756943465,MO,39.7985221958114,-92.5103526853398
29121,so2,2018,0.8355234174620654,MO,39.7985221958114,-92.5103526853398
29121,pm25,2018,8.698829757644491,MO,39.7985221958114,-92.5103526853398
29123,o3,2018,41.64129427445844,MO,37.5357941436283,-90.3000508424669
29123,so2,2018,0.3721997706782285,MO,37.5357941436283,-90.3000508424669
29123,pm25,2018,6.308663557431031,MO,37.5357941436283,-90.3000508424669
29123,no2,2018,1.9535911360005092,MO,37.5357941436283,-90.3000508424669
29125,o3,2018,42.43556628245108,MO,38.1719161508282,-91.8779910636443
29125,so2,2018,0.8239030551670482,MO,38.1719161508282,-91.8779910636443
29125,no2,2018,1.56177483428271,MO,38.1719161508282,-91.8779910636443
29125,pm25,2018,7.079521702866864,MO,38.1719161508282,-91.8779910636443
29127,pm25,2018,8.436613333191326,MO,39.7408064556478,-91.4557213057225
29127,o3,2018,40.53874016315826,MO,39.7408064556478,-91.4557213057225
29127,so2,2018,0.7318141699250159,MO,39.7408064556478,-91.4557213057225
29127,no2,2018,4.466015013041459,MO,39.7408064556478,-91.4557213057225
29129,no2,2018,2.374001788284615,MO,40.4185924174373,-93.5758428269485
29129,pm25,2018,7.73003395408387,MO,40.4185924174373,-93.5758428269485
29129,so2,2018,0.8329057747704391,MO,40.4185924174373,-93.5758428269485
29129,o3,2018,41.176313803762454,MO,40.4185924174373,-93.5758428269485
29131,pm25,2018,7.384164989650808,MO,38.2478362291902,-92.5071704541781
29131,no2,2018,1.7909845749331956,MO,38.2478362291902,-92.5071704541781
29131,o3,2018,42.271746534453705,MO,38.2478362291902,-92.5071704541781
29131,so2,2018,0.8008714074518413,MO,38.2478362291902,-92.5071704541781
29133,no2,2018,5.293571267426829,MO,36.8570572503134,-89.3654422412592
29133,so2,2018,0.7989682709644468,MO,36.8570572503134,-89.3654422412592
29133,pm25,2018,8.48986516363348,MO,36.8570572503134,-89.3654422412592
29133,o3,2018,42.71180258610274,MO,36.8570572503134,-89.3654422412592
29135,pm25,2018,8.900085268531983,MO,38.6289358749279,-92.6163633113347
29135,o3,2018,43.51676154371731,MO,38.6289358749279,-92.6163633113347
29135,no2,2018,2.612912826729469,MO,38.6289358749279,-92.6163633113347
29135,so2,2018,0.8130760465398837,MO,38.6289358749279,-92.6163633113347
29137,o3,2018,41.55999988757025,MO,39.5205518325792,-91.9737941855204
29137,no2,2018,2.5550731353571736,MO,39.5205518325792,-91.9737941855204
29137,so2,2018,0.7997323546453474,MO,39.5205518325792,-91.9737941855204
29137,pm25,2018,8.617518895136076,MO,39.5205518325792,-91.9737941855204
29139,so2,2018,0.8740854517833639,MO,38.9508030483818,-91.4684897433802
29139,o3,2018,43.11144171716662,MO,38.9508030483818,-91.4684897433802
29139,pm25,2018,8.404323177902436,MO,38.9508030483818,-91.4684897433802
29139,no2,2018,2.8137699572384935,MO,38.9508030483818,-91.4684897433802
29141,pm25,2018,7.3248866412923235,MO,38.3815085241916,-92.8503583078045
29141,o3,2018,42.41131524782717,MO,38.3815085241916,-92.8503583078045
29141,so2,2018,0.8604811348336456,MO,38.3815085241916,-92.8503583078045
29141,no2,2018,1.744282132578865,MO,38.3815085241916,-92.8503583078045
29143,so2,2018,1.037861487285964,MO,36.605307464655,-89.6586118643174
29143,pm25,2018,8.09672356372875,MO,36.605307464655,-89.6586118643174
29143,no2,2018,4.844900447568138,MO,36.605307464655,-89.6586118643174
29143,o3,2018,42.887369334132,MO,36.605307464655,-89.6586118643174
29145,so2,2018,0.8891853272488369,MO,36.9218006125891,-94.4114162164022
29145,o3,2018,40.90843990308175,MO,36.9218006125891,-94.4114162164022
29145,no2,2018,3.631811633028254,MO,36.9218006125891,-94.4114162164022
29145,pm25,2018,8.158117507497304,MO,36.9218006125891,-94.4114162164022
29147,pm25,2018,7.683803514998489,MO,40.3527476337184,-94.8679371459136
29147,no2,2018,3.049419260989656,MO,40.3527476337184,-94.8679371459136
29147,o3,2018,41.821714736839944,MO,40.3527476337184,-94.8679371459136
29147,so2,2018,0.6945781193510444,MO,40.3527476337184,-94.8679371459136
29149,no2,2018,1.8476849917819447,MO,36.6181317250253,-91.4647362007168
29149,pm25,2018,6.9898153060892,MO,36.6181317250253,-91.4647362007168
29149,so2,2018,0.7640549268826957,MO,36.6181317250253,-91.4647362007168
29149,o3,2018,41.31679626224879,MO,36.6181317250253,-91.4647362007168
29151,pm25,2018,7.137400402266234,MO,38.4538217394437,-91.8830919224672
29151,o3,2018,42.51147769394481,MO,38.4538217394437,-91.8830919224672
29151,so2,2018,0.857852460049292,MO,38.4538217394437,-91.8830919224672
29151,no2,2018,1.7733858735517891,MO,38.4538217394437,-91.8830919224672
29153,so2,2018,0.40701964611812297,MO,36.6230914018307,-92.4242896019747
29153,o3,2018,40.59984891498614,MO,36.6230914018307,-92.4242896019747
29153,no2,2018,1.196313806703988,MO,36.6230914018307,-92.4242896019747
29153,pm25,2018,6.310383189955256,MO,36.6230914018307,-92.4242896019747
29155,pm25,2018,7.722509233099664,MO,36.1817923589856,-89.7486938237866
29155,so2,2018,0.8746874746445172,MO,36.1817923589856,-89.7486938237866
29155,no2,2018,5.048287344732794,MO,36.1817923589856,-89.7486938237866
29155,o3,2018,43.09039632581043,MO,36.1817923589856,-89.7486938237866
29157,no2,2018,3.0848551636091255,MO,37.713672120605104,-89.8571193031469
29157,pm25,2018,8.04048846620908,MO,37.713672120605104,-89.8571193031469
29157,so2,2018,0.5458047894967151,MO,37.713672120605104,-89.8571193031469
29157,o3,2018,42.41960789531932,MO,37.713672120605104,-89.8571193031469
29159,so2,2018,0.8354684477848777,MO,38.7022018909504,-93.2465511291202
29159,no2,2018,2.622536588383254,MO,38.7022018909504,-93.2465511291202
29159,pm25,2018,9.119297639583516,MO,38.7022018909504,-93.2465511291202
29159,o3,2018,43.518594248254004,MO,38.7022018909504,-93.2465511291202
29161,o3,2018,42.6230261063787,MO,37.9428817012136,-91.7486694857826
29161,pm25,2018,7.57302433594342,MO,37.9428817012136,-91.7486694857826
29161,no2,2018,2.965153037823296,MO,37.9428817012136,-91.7486694857826
29161,so2,2018,0.9554410811487624,MO,37.9428817012136,-91.7486694857826
29163,pm25,2018,8.404798767881319,MO,39.363534073234,-91.1561375081011
29163,o3,2018,42.39563929580972,MO,39.363534073234,-91.1561375081011
29163,so2,2018,0.8814876248900375,MO,39.363534073234,-91.1561375081011
29163,no2,2018,3.0472268189410547,MO,39.363534073234,-91.1561375081011
29165,o3,2018,43.87204944546194,MO,39.2621663834218,-94.6847419728622
29165,no2,2018,4.61846362968453,MO,39.2621663834218,-94.6847419728622
29165,pm25,2018,8.042748058821129,MO,39.2621663834218,-94.6847419728622
29165,so2,2018,0.8043375714176504,MO,39.2621663834218,-94.6847419728622
29167,o3,2018,42.45723210195859,MO,37.6018144008736,-93.4044576998426
29167,no2,2018,2.124974867609447,MO,37.6018144008736,-93.4044576998426
29167,so2,2018,0.7785125910916788,MO,37.6018144008736,-93.4044576998426
29167,pm25,2018,8.584729548997263,MO,37.6018144008736,-93.4044576998426
29169,pm25,2018,6.8801189412649135,MO,37.824256182806,-92.1773105826989
29169,no2,2018,2.3342315394151534,MO,37.824256182806,-92.1773105826989
29169,so2,2018,1.04015821491026,MO,37.824256182806,-92.1773105826989
29169,o3,2018,42.15897903648368,MO,37.824256182806,-92.1773105826989
29171,so2,2018,0.7602615322849959,MO,40.4808410524202,-92.9792888130147
29171,o3,2018,40.75985992199886,MO,40.4808410524202,-92.9792888130147
29171,no2,2018,2.287764632002037,MO,40.4808410524202,-92.9792888130147
29171,pm25,2018,8.118533722056847,MO,40.4808410524202,-92.9792888130147
29173,pm25,2018,7.906578572853879,MO,39.5795758630865,-91.468539038064307
29173,so2,2018,0.6559010097339989,MO,39.5795758630865,-91.468539038064307
29173,o3,2018,40.91222158299109,MO,39.5795758630865,-91.468539038064307
29173,no2,2018,3.06880844138694,MO,39.5795758630865,-91.468539038064307
29175,pm25,2018,8.560340693644646,MO,39.4129041197765,-92.4519440033053
29175,o3,2018,42.1091487035359,MO,39.4129041197765,-92.4519440033053
29175,so2,2018,0.8651841525770088,MO,39.4129041197765,-92.4519440033053
29175,no2,2018,2.509594900625691,MO,39.4129041197765,-92.4519440033053
29177,no2,2018,2.3626223153103036,MO,39.3356406061122,-94.0613205669533
29177,o3,2018,44.06460609436591,MO,39.3356406061122,-94.0613205669533
29177,pm25,2018,8.322978288664686,MO,39.3356406061122,-94.0613205669533
29177,so2,2018,0.8249922211946598,MO,39.3356406061122,-94.0613205669533
29179,so2,2018,0.7244517572683661,MO,37.3365874402628,-90.9730660394265
29179,o3,2018,41.034041366474646,MO,37.3365874402628,-90.9730660394265
29179,no2,2018,1.0873173837701668,MO,37.3365874402628,-90.9730660394265
29179,pm25,2018,5.3870385890971235,MO,37.3365874402628,-90.9730660394265
29181,pm25,2018,6.560633954938867,MO,36.6272109078014,-90.7917984751773
29181,so2,2018,0.8678765761353813,MO,36.6272109078014,-90.7917984751773
29181,no2,2018,1.8633971821517166,MO,36.6272109078014,-90.7917984751773
29181,o3,2018,41.359914730048196,MO,36.6272109078014,-90.7917984751773
29183,no2,2018,6.223264627462749,MO,38.7766055303272,-90.6597607628611
29183,o3,2018,45.297570488984206,MO,38.7766055303272,-90.6597607628611
29183,so2,2018,0.7058299971895975,MO,38.7766055303272,-90.6597607628611
29183,pm25,2018,9.731786663683332,MO,38.7766055303272,-90.6597607628611
29185,pm25,2018,7.2942827373220025,MO,38.0560100560938,-93.7656759102499
29185,o3,2018,42.31358995282507,MO,38.0560100560938,-93.7656759102499
29185,so2,2018,0.5743014822732495,MO,38.0560100560938,-93.7656759102499
29185,no2,2018,2.0511970993114037,MO,38.0560100560938,-93.7656759102499
29186,no2,2018,2.729574574538263,MO,37.9394680738495,-90.1684896941306
29186,o3,2018,42.61457735123192,MO,37.9394680738495,-90.1684896941306
29186,so2,2018,0.9698549580164473,MO,37.9394680738495,-90.1684896941306
29186,pm25,2018,7.57246820826513,MO,37.9394680738495,-90.1684896941306
29187,no2,2018,1.9434888651048172,MO,37.8355748083661,-90.4922871050659
29187,o3,2018,42.71185048601943,MO,37.8355748083661,-90.4922871050659
29187,so2,2018,0.7929708800234051,MO,37.8355748083661,-90.4922871050659
29187,pm25,2018,7.785406639670592,MO,37.8355748083661,-90.4922871050659
29189,o3,2018,45.0826670968759,MO,38.6471219135215,-90.3861660936339
29189,so2,2018,0.6982395895852737,MO,38.6471219135215,-90.3861660936339
29189,no2,2018,7.248548984498468,MO,38.6471219135215,-90.3861660936339
29189,pm25,2018,9.488911169481295,MO,38.6471219135215,-90.3861660936339
29195,no2,2018,3.2136323200937476,MO,39.1119342961061,-93.2048390115533
29195,o3,2018,43.390160440707206,MO,39.1119342961061,-93.2048390115533
29195,pm25,2018,8.520922698455525,MO,39.1119342961061,-93.2048390115533
29195,so2,2018,0.8428357130815131,MO,39.1119342961061,-93.2048390115533
29197,so2,2018,0.8038580884067063,MO,40.4618143759874,-92.5219645452494
29197,no2,2018,2.1115851393746543,MO,40.4618143759874,-92.5219645452494
29197,pm25,2018,8.515216740871583,MO,40.4618143759874,-92.5219645452494
29197,o3,2018,40.54836342559259,MO,40.4618143759874,-92.5219645452494
29199,so2,2018,0.6846684526641486,MO,40.4480023539129,-92.1466597976461
29199,pm25,2018,8.19554279969644,MO,40.4480023539129,-92.1466597976461
29199,o3,2018,40.56170302520989,MO,40.4480023539129,-92.1466597976461
29199,no2,2018,2.3773215518521944,MO,40.4480023539129,-92.1466597976461
29201,so2,2018,0.7436276879915106,MO,37.0144977520349,-89.5778325840116
29201,pm25,2018,8.412170185387076,MO,37.0144977520349,-89.5778325840116
29201,o3,2018,42.43334928125761,MO,37.0144977520349,-89.5778325840116
29201,no2,2018,5.685667256846549,MO,37.0144977520349,-89.5778325840116
29203,no2,2018,1.4748701445671035,MO,37.0696271887217,-91.4294679658808
29203,so2,2018,0.5250932612154935,MO,37.0696271887217,-91.4294679658808
29203,pm25,2018,6.126005998400837,MO,37.0696271887217,-91.4294679658808
29203,o3,2018,41.176676188559675,MO,37.0696271887217,-91.4294679658808
29205,no2,2018,2.659434564391003,MO,39.7617681939432,-92.0770400282442
29205,o3,2018,41.25008489120725,MO,39.7617681939432,-92.0770400282442
29205,pm25,2018,8.597793490272597,MO,39.7617681939432,-92.0770400282442
29205,so2,2018,0.6833785600776194,MO,39.7617681939432,-92.0770400282442
29207,no2,2018,3.400552255467979,MO,36.8507774726375,-89.9696280265617
29207,o3,2018,42.639930471898175,MO,36.8507774726375,-89.9696280265617
29207,so2,2018,0.7749705687925,MO,36.8507774726375,-89.9696280265617
29207,pm25,2018,7.953658142860019,MO,36.8507774726375,-89.9696280265617
29209,pm25,2018,6.941439184492402,MO,36.7176043506614,-93.4384635861127
29209,o3,2018,40.59253827896198,MO,36.7176043506614,-93.4384635861127
29209,no2,2018,1.3827180901435354,MO,36.7176043506614,-93.4384635861127
29209,so2,2018,0.7714203995934332,MO,36.7176043506614,-93.4384635861127
29211,o3,2018,41.256990583063526,MO,40.2177308013107,-93.1037265266607
29211,no2,2018,1.875343830108072,MO,40.2177308013107,-93.1037265266607
29211,pm25,2018,7.963195740211503,MO,40.2177308013107,-93.1037265266607
29211,so2,2018,0.7442082961483211,MO,40.2177308013107,-93.1037265266607
29213,no2,2018,2.585197463764879,MO,36.6567086831156,-93.189965724238
29213,so2,2018,0.8121051264391748,MO,36.6567086831156,-93.189965724238
29213,pm25,2018,7.283959761750168,MO,36.6567086831156,-93.189965724238
